% Model:              PINN对比模型.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 11 2026, 16:01
% Dimension:          3
% Nodes:              9008
% Expressions:        1
% Description:        
% Length unit:        null
% x,y,z,Jsolid @ t=2.592E5
0.016618812606548683,0.008345415450597542,-1.0176087832119757E-18,0.8808689098886644
-0.01485284552793335,-0.007241159436815235,-0.007777777777777776,0.8061348329149983
-0.015442577057671464,-0.006177362352923864,-0.007777777777777776,0.7891438168033568
-0.01485284552793335,-0.007241159436815235,-0.0066666666666666645,0.8059901210502217
-0.013865163675825088,-0.006599953925314634,-0.0077777777777777776,0.7806233775819782
-0.013150189729212135,-0.007662065323561878,-0.0077777777777777776,0.7775219661299277
-0.015442577057671464,-0.006177362352923864,-0.0066666666666666645,0.790279923817974
-0.016045947140744123,-0.0051404036922351225,-0.007777777777777776,0.7849023348935711
-0.014493653926756486,-0.00553957681603503,-0.007777777777777776,0.7788192495408264
-0.01485284552793335,-0.0072411594368152355,-0.005555555555555554,0.7998348813375616
-0.013865163675825088,-0.006599953925314634,-0.006666666666666666,0.7818263447247893
-0.013150189729212135,-0.007662065323561877,-0.006666666666666666,0.78465503829869
-0.012290630866766525,-0.008640992440015862,-0.0077777777777777776,0.7805652097730389
-0.015442577057671464,-0.006177362352923864,-0.005555555555555554,0.7851276781540953
-0.014493653926756486,-0.00553957681603503,-0.0066666666666666645,0.7772567111418595
-0.016045947140744123,-0.0051404036922351225,-0.0066666666666666645,0.783244527530915
-0.016656554819110873,-0.004101303493437951,-0.007777777777777776,0.7845594907374839
-0.015087570123167325,-0.004473229744443227,-0.007777777777777776,0.7780316234028164
-0.014852845527933348,-0.007241159436815234,-0.004444444444444442,0.7984175349745699
-0.013865163675825088,-0.006599953925314634,-0.005555555555555555,0.7778433783866956
-0.013150189729212135,-0.007662065323561877,-0.005555555555555555,0.7817396844664444
-0.012290630866766525,-0.008640992440015862,-0.006666666666666666,0.794246557131575
-0.011433217205266303,-0.009522308252679152,-0.0077777777777777776,0.7785002259678864
-0.015442577057671464,-0.006177362352923864,-0.004444444444444442,0.7835543525543083
-0.014493653926756486,-0.0055395768160350295,-0.005555555555555554,0.7735148178133459
-0.016045947140744123,-0.005140403692235122,-0.005555555555555553,0.7786638013411131
-0.015087570123167325,-0.004473229744443226,-0.0066666666666666645,0.7739475408222346
-0.016656554819110873,-0.00410130349343795,-0.0066666666666666645,0.7805743302190561
-0.017836535510101698,-0.002643287320836073,-0.007777777777777776,0.7704762985991339
-0.017191150049034036,-0.0031977511062926366,-0.007777777777777776,0.7678274327964357
-0.015683717572411937,-0.0033446894640171746,-0.007777777777777776,0.7817592833562689
-0.01768743154123968,-0.0018038641450250138,-0.007777777777777776,0.7827612146548245
-0.01485284552793335,-0.007241159436815234,-0.0033333333333333314,0.8017142448412461
-0.013865163675825087,-0.006599953925314634,-0.004444444444444443,0.776702662323084
-0.013150189729212135,-0.007662065323561877,-0.004444444444444443,0.7807735433318839
-0.012290630866766525,-0.008640992440015862,-0.005555555555555555,0.7912119673817034
-0.011433217205266303,-0.009522308252679152,-0.006666666666666666,0.7952239179122171
-0.010689996272673075,-0.010274909621873513,-0.0077777777777777776,0.7900677357474806
-0.015442577057671464,-0.006177362352923863,-0.0033333333333333314,0.7868100921514203
-0.014493653926756486,-0.0055395768160350295,-0.004444444444444442,0.7725420131303393
-0.016045947140744123,-0.0051404036922351225,-0.004444444444444442,0.7771166390845112
-0.015087570123167325,-0.004473229744443226,-0.005555555555555554,0.7701646076003968
-0.016656554819110873,-0.00410130349343795,-0.005555555555555553,0.7758811703686339
-0.015683717572411937,-0.0033446894640171746,-0.0066666666666666645,0.7750739775044242
-0.017836535510101698,-0.002643287320836073,-0.0066666666666666645,0.7561575047267707
-0.017191150049034036,-0.0031977511062926366,-0.0066666666666666645,0.7573570740524134
-0.01768743154123968,-0.0018038641450250133,-0.0066666666666666645,0.7765788980284113
-0.01643464681459057,-0.0019879078288698813,-0.007777777777777776,0.7809690973316182
-0.018003855710393733,4.4311197329336766E-4,-0.007777777777777776,0.790091572851889
-0.017793413073912193,-6.262939841590175E-4,-0.007777777777777776,0.7839250428286958
-0.018308846950704546,0.002041769825316263,-0.007777777777777776,0.7872316985141609
-0.0179020532324535,0.0026129830630160973,-0.007777777777777776,0.7933505905932638
-0.01802958762581887,0.0014166329701712688,-0.007777777777777776,0.7838937128053285
-0.014852845527933348,-0.007241159436815235,-0.0022222222222222205,0.812527644201662
-0.01386516367582509,-0.006599953925314634,-0.003333333333333332,0.7814544829387655
-0.013150189729212135,-0.007662065323561877,-0.003333333333333332,0.7856198619420104
-0.012290630866766525,-0.008640992440015862,-0.004444444444444444,0.790227253957593
-0.011433217205266303,-0.009522308252679152,-0.005555555555555555,0.7906364629987301
-0.010689996272673075,-0.010274909621873513,-0.006666666666666666,0.80525471249562
-0.010136058305372944,-0.009742835981272516,-0.0077777777777777776,0.7466116173399547
-0.00988036411167164,-0.010865953863654255,-0.0077777777777777776,0.7991002267270187
-0.015442577057671464,-0.006177362352923864,-0.0022222222222222205,0.7949639634665504
-0.014493653926756486,-0.0055395768160350295,-0.0033333333333333314,0.7768908156309003
-0.016045947140744123,-0.005140403692235122,-0.003333333333333331,0.779893582180834
-0.015087570123167325,-0.004473229744443226,-0.004444444444444442,0.7693046727464885
-0.016656554819110873,-0.00410130349343795,-0.004444444444444442,0.7743619143386795
-0.017836535510101698,-0.0026432873208360724,-0.005555555555555553,0.7501736887940487
-0.017191150049034036,-0.0031977511062926357,-0.005555555555555553,0.7515011532110543
-0.015683717572411937,-0.003344689464017174,-0.005555555555555554,0.7712557912113722
-0.01768743154123968,-0.0018038641450250133,-0.005555555555555553,0.772195018179149
-0.01643464681459057,-0.001987907828869881,-0.0066666666666666645,0.7733258247807632
-0.018003855710393733,4.4311197329336793E-4,-0.0066666666666666645,0.7801897431739275
-0.017793413073912193,-6.262939841590173E-4,-0.0066666666666666645,0.7760919082145721
-0.018308846950704546,0.0020417698253162634,-0.0066666666666666645,0.7721387805686937
-0.01802958762581887,0.001416632970171269,-0.0066666666666666645,0.7732341660163679
-0.0179020532324535,0.0026129830630160977,-0.0066666666666666645,0.7824625966398058
-0.017411020833818527,0.003511876554903116,-0.007777777777777776,0.7981773507836675
-0.017258915335587006,7.299993638891165E-4,-0.007777777777777776,0.7530297266712784
-0.016531808686296466,-6.988982109678218E-5,-0.007777777777777776,0.7809118249007694
-0.016993203901603582,0.0017986955444605197,-0.007777777777777776,0.767059434600946
-0.013865163675825088,-0.0065999539253146335,-0.002222222222222221,0.7872065441721003
-0.013150189729212135,-0.007662065323561876,-0.0022222222222222214,0.7904444808716138
-0.012290630866766525,-0.008640992440015862,-0.003333333333333332,0.7958681134713022
-0.011433217205266303,-0.00952230825267915,-0.004444444444444444,0.7896369650031603
-0.010689996272673075,-0.010274909621873513,-0.005555555555555555,0.7985817112228402
-0.010136058305372942,-0.009742835981272516,-0.006666666666666666,0.7587815427870943
-0.00988036411167164,-0.010865953863654253,-0.006666666666666666,0.8130267073254734
-0.009395089896751394,-0.01006002261517583,-0.0077777777777777776,0.7740556075103107
-0.0088611823723399,-0.011194436601339296,-0.0077777777777777776,0.7878848460611491
-0.014493653926756486,-0.0055395768160350295,-0.0022222222222222205,0.7785868518840341
-0.016045947140744123,-0.005140403692235122,-0.0022222222222222205,0.788674626775574
-0.015087570123167325,-0.004473229744443226,-0.0033333333333333314,0.7739068653778438
-0.016656554819110877,-0.00410130349343795,-0.003333333333333331,0.7766600236757045
-0.015683717572411937,-0.003344689464017174,-0.004444444444444442,0.7703940742236441
-0.0178365355101017,-0.002643287320836072,-0.004444444444444442,0.7484456768111852
-0.017191150049034036,-0.0031977511062926357,-0.004444444444444442,0.7500649440514378
-0.017687431541239685,-0.001803864145025013,-0.004444444444444442,0.7705608112686756
-0.01643464681459057,-0.001987907828869881,-0.005555555555555553,0.7668875789880727
-0.018003855710393733,4.431119732933681E-4,-0.005555555555555553,0.7751058291892973
-0.017793413073912193,-6.262939841590172E-4,-0.005555555555555553,0.7712009339446869
-0.01830884695070455,0.0020417698253162634,-0.005555555555555553,0.7661156066636261
-0.01802958762581887,0.0014166329701712692,-0.005555555555555553,0.7681938903501007
-0.0179020532324535,0.002612983063016098,-0.005555555555555553,0.7770413480375828
-0.017258915335587006,7.299993638891167E-4,-0.0066666666666666645,0.7431593149399126
-0.016531808686296466,-6.988982109678199E-5,-0.0066666666666666645,0.7733717423656307
-0.016993203901603582,0.00179869554446052,-0.0066666666666666645,0.7629431581901661
-0.017411020833818527,0.003511876554903116,-0.0066666666666666645,0.7908221558743833
-0.016938499528244833,0.004448311988541193,-0.007777777777777776,0.793315198280159
-0.016572291488447445,0.003039414090568785,-0.007777777777777776,0.7765753185181709
-0.01601670678419509,0.001442372174448154,-0.007777777777777776,0.7823860131972581
-0.012290630866766523,-0.008640992440015862,-0.0022222222222222214,0.7979403716561957
-0.011433217205266303,-0.009522308252679152,-0.003333333333333332,0.7955117542388906
-0.010689996272673075,-0.010274909621873511,-0.004444444444444444,0.7971625642175619
-0.009880364111671638,-0.010865953863654252,-0.005555555555555555,0.8046283599595564
-0.010136058305372942,-0.009742835981272516,-0.005555555555555555,0.7536380245532762
-0.009395089896751394,-0.010060022615175832,-0.006666666666666666,0.7926000983604441
-0.008861182372339899,-0.011194436601339296,-0.006666666666666666,0.8064888547951871
-0.008387727266849594,-0.010553681938972227,-0.0077777777777777776,0.7834209978452451
-0.007967447771707274,-0.011836374803171757,-0.0077777777777777776,0.7920874798806511
-0.007507790808420053,-0.012428282983648111,-0.0077777777777777776,0.8150675651746951
-0.006790945171698124,-0.012391586926430314,-0.0077777777777777776,0.8163388010205822
-0.015087570123167325,-0.004473229744443226,-0.0022222222222222205,0.775064816659498
-0.016656554819110873,-0.00410130349343795,-0.0022222222222222205,0.7864604148178427
-0.0178365355101017,-0.002643287320836072,-0.003333333333333331,0.7497749961711082
-0.017191150049034036,-0.0031977511062926357,-0.003333333333333331,0.7531423463916519
-0.015683717572411937,-0.003344689464017174,-0.0033333333333333314,0.7746065735411058
-0.017687431541239685,-0.0018038641450250127,-0.003333333333333331,0.7713581362739592
-0.01643464681459057,-0.001987907828869881,-0.004444444444444442,0.7658731623128994
-0.018003855710393733,4.4311197329336837E-4,-0.004444444444444442,0.7732193306101937
-0.017793413073912193,-6.262939841590169E-4,-0.004444444444444442,0.7695152548913664
-0.018308846950704546,0.002041769825316264,-0.004444444444444442,0.7642771813003254
-0.01802958762581887,0.0014166329701712694,-0.004444444444444442,0.7665183472712749
-0.0179020532324535,0.002612983063016098,-0.004444444444444442,0.7753541316268657
-0.017258915335587006,7.299993638891169E-4,-0.005555555555555553,0.7373360249283842
-0.016531808686296466,-6.988982109678179E-5,-0.005555555555555553,0.7673700141746642
-0.016993203901603582,0.00179869554446052,-0.005555555555555553,0.7582266773307923
-0.017411020833818527,0.0035118765549031162,-0.005555555555555553,0.7859499338423065
-0.01601670678419509,0.0014423721744481542,-0.0066666666666666645,0.774231387452102
-0.016572291488447445,0.0030394140905687854,-0.0066666666666666645,0.7731312636400071
-0.016938499528244833,0.004448311988541194,-0.0066666666666666645,0.7863106160642709
-0.016432188562679004,0.005292175675638211,-0.007777777777777776,0.7891346166268468
-0.01615248822124533,0.004077789122901282,-0.007777777777777776,0.7740492390205538
-0.015608997816395232,0.0026862038905561343,-0.007777777777777776,0.7765179535585984
-0.011433217205266303,-0.00952230825267915,-0.0022222222222222214,0.7994930227242851
-0.010689996272673075,-0.010274909621873513,-0.003333333333333332,0.8037742890310708
-0.010136058305372944,-0.009742835981272515,-0.004444444444444444,0.7524592280991217
-0.00988036411167164,-0.010865953863654253,-0.004444444444444444,0.8029654416726961
-0.0088611823723399,-0.011194436601339296,-0.005555555555555555,0.8004988504024966
-0.009395089896751392,-0.01006002261517583,-0.005555555555555555,0.7925660512238922
-0.007967447771707274,-0.011836374803171758,-0.006666666666666666,0.8047403272010107
-0.007507790808420054,-0.012428282983648113,-0.006666666666666666,0.8095486344232413
-0.008387727266849594,-0.010553681938972225,-0.006666666666666666,0.8055297912198977
-0.006790945171698124,-0.012391586926430316,-0.006666666666666666,0.8248986583470361
-0.007174261329436352,-0.01130088407673494,-0.0077777777777777776,0.7839361707422001
-0.0057237638542190945,-0.01249058062371038,-0.0077777777777777776,0.815325989753999
-0.015683717572411937,-0.0033446894640171737,-0.0022222222222222205,0.7792679737425334
-0.0178365355101017,-0.0026432873208360715,-0.0022222222222222205,0.7620125063091483
-0.017191150049034036,-0.0031977511062926357,-0.0022222222222222205,0.7682523700253054
-0.01768743154123968,-0.0018038641450250125,-0.0022222222222222205,0.7787512972974084
-0.01643464681459057,-0.0019879078288698804,-0.003333333333333331,0.7718157279837765
-0.018003855710393733,4.431119732933686E-4,-0.003333333333333331,0.7739684931930434
-0.017793413073912193,-6.262939841590167E-4,-0.003333333333333331,0.7711359581893779
-0.01830884695070455,0.0020417698253162643,-0.003333333333333331,0.765056086336735
-0.018029587625818872,0.0014166329701712698,-0.003333333333333331,0.7675099305089916
-0.0179020532324535,0.0026129830630160986,-0.003333333333333331,0.7763595766097403
-0.017258915335587006,7.299993638891171E-4,-0.004444444444444442,0.7360576867422894
-0.016531808686296466,-6.98898210967816E-5,-0.004444444444444442,0.7664287800556677
-0.016993203901603582,0.0017986955444605204,-0.004444444444444442,0.7568768438293243
-0.017411020833818527,0.0035118765549031162,-0.004444444444444442,0.7842607434786809
-0.01601670678419509,0.0014423721744481544,-0.005555555555555553,0.7703416341055399
-0.016572291488447445,0.0030394140905687854,-0.005555555555555553,0.7687289120135047
-0.016938499528244833,0.004448311988541194,-0.005555555555555553,0.7811703087670788
-0.016432188562679004,0.005292175675638211,-0.0066666666666666645,0.7830869472157986
