% Model:              PINN对比模型 - 有限元网格细化.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 28 2026, 14:44
% Dimension:          3
% Nodes:              28012
% Expressions:        1
% Description:        
% Length unit:        null
% x,y,z,Jsolid @ t=2.592E5
0.016404922757364906,-0.008580160924787552,-0.006666666666666666,0.9990400308867649
0.015525144086911932,-0.008608802749531151,-0.006666666666666667,0.8703898846891046
0.015963288205257643,-0.009036595276578657,-0.006666666666666665,1.0020048104610053
0.015084758191873427,-0.00902760740923852,-0.005555555555555556,0.8677496307959801
0.015504241624807971,-0.009475515898739191,-0.005555555555555557,0.9979786255797766
0.014625537047740899,-0.009429682279652797,-0.004444444444444445,0.8688151811885447
0.015028997557197492,-0.009896852693633738,-0.004444444444444443,1.0032982900709113
0.014148362573989638,-0.009816532806412936,-0.0033333333333333327,0.8733850935326442
0.014538712091435865,-0.01030058449949877,-0.0033333333333333322,1.018039074646109
0.01365514433985783,-0.010190277003845305,-0.0022222222222222222,0.8889212003743117
0.014034462405087909,-0.010686746420805441,-0.002222222222222219,1.0443556111819499
0.011703167580083797,-0.005762610179707415,-0.002222222222222223,0.7383580433285672
0.012192818641190626,-0.006119301059958808,-0.0022222222222222222,0.7712459837084941
0.013833023748447878,-0.006396603926246537,-0.0011111111111111115,0.7521641153117852
0.013833023748447882,-0.006396603926246538,-8.47028412803301E-19,0.7526705632334035
0.01360473309491578,-0.007367758765685898,-0.0011111111111111115,0.7479770132781575
0.013604733094915781,-0.007367758765685899,-8.330496418971339E-19,0.7460408681183714
0.013534044156201363,-0.008128660766138466,-0.0011111111111111115,0.7473701495445326
0.013534044156201366,-0.008128660766138468,-8.287211927705473E-19,0.7252634426895616
0.013421610845713505,-0.008885149434651272,-0.0011111111111111115,0.769702080894328
0.013421610845713508,-0.008885149434651273,-8.218366380802225E-19,0.6912028431105155
0.013149656069505135,-0.010552335683871124,-0.0011111111111111115,0.9026697711466342
0.013149656069505137,-0.010552335683871124,-8.0518421077040165E-19,0.617308458840334
0.01351727795135797,-0.01105539679034516,-0.0011111111111111079,1.1215815545830021
0.013517278489501766,-0.011055397572802926,-8.276945917675853E-19,0.8629281602112349
0.01328828366723648,-0.009704958373109343,-0.0011111111111111115,0.8269411331908455
0.013288283667236481,-0.009704958373109343,-8.136727029621605E-19,0.6556289788798607
0.012706918728620623,-0.006505111808014977,-0.0011111111111111115,0.7593645050754811
0.012706918728620627,-0.006505111808014978,-7.780743674015403E-19,0.7707127009533001
0.011271939776851614,-0.006227410993960863,-0.001111111111111112,0.7345556733321755
0.011271939784306031,-0.006227411001282365,-6.902072488516045E-19,0.7235454214006758
0.011741836966941139,-0.006618438264449079,-0.0011111111111111115,0.7682885050432304
0.011741836966941142,-0.00661843826444908,-7.1898015288372675E-19,0.7750083221714179
0.012817168653671695,-0.004224050849969301,-0.0022222222222222227,0.7398683796162497
0.013346292573123811,-0.004450359942086168,-0.0022222222222222222,0.7703178082350244
0.012478682223135756,-0.004760136616776095,-0.003333333333333334,0.7438065267184842
0.01210636051229858,-0.005273307289526181,-0.003333333333333334,0.7437158726505368
0.01300272673659944,-0.005033096296418452,-0.0033333333333333327,0.776575837152667
0.012616767161666938,-0.005591919573702263,-0.0033333333333333327,0.7770157922331369
0.014498721049939723,-6.403926844375621E-4,-0.010000000000000002,0.7531787066687831
0.014498721049939725,-6.403926844375623E-4,-0.00888888888888889,0.7723936803818291
0.014,-1.7145055188062945E-18,-0.01,0.7480493879293545
0.009108061896980027,0.009979471788738113,-0.01,0.7600392323062801
0.009108061896980027,0.009979471788738115,-0.008888888888888889,0.7708502182180856
0.007563084544813804,0.012797996850976677,-0.01,0.7157540819167556
0.007563084544813804,0.012797996850976677,-0.008888888888888889,0.758314041755331
0.008055659207184878,0.012589926826298633,-0.01,0.7196596790643355
0.008055659207184878,0.012589926826298631,-0.008888888888888889,0.7546096229973303
0.008340036247126065,0.011822239929506585,-0.01,0.7537948691648912
0.008340036247126065,0.011822239929506585,-0.008888888888888889,0.7455767123736496
0.008733025204108527,0.010931113432760809,-0.01,0.759647727674587
0.008733025204108529,0.010931113432760809,-0.008888888888888889,0.7603355862629047
0.007049658572988994,0.012916724012921823,-0.01,0.7177998197988635
0.007049658572988995,0.012916724012921823,-0.008888888888888889,0.7516171327515683
0.00652558080441382,0.013587041141846013,-0.01,0.5924713161899133
0.0065977862407493384,0.014160295134645465,-0.010000000000000002,0.23726682338860394
0.008168813556219437,0.009790030408719189,-0.01,0.7648104002149249
0.008168813556219437,0.00979003040871919,-0.008888888888888889,0.7798759181306977
0.007094455732363463,0.009051997137455517,-0.010000000000000002,0.7561744335426973
0.0073057029932699765,0.009559983395063476,-0.01,0.7685972864812946
0.013974501417488962,-6.334326717078085E-4,-0.008888888888888885,0.7469230934770383
0.005981391662634752,0.014313469582886497,-0.008888888888888887,0.957595868793713
0.005915015559093752,0.013721578768598315,-0.008888888888888889,0.9512551612544696
0.006509235755523772,0.00929606317518032,-0.008888888888888889,0.7542359964278185
0.006688516585703849,0.009816297958602895,-0.008888888888888889,0.7874793385355638
0.005361322149973211,0.014451007800578,-0.007777777777777779,1.0487584911528984
0.0052934449789871696,0.013849799942525385,-0.0077777777777777776,0.9278645817187462
0.005914846333767433,0.00951686442463871,-0.007777777777777779,0.7501125488068602
0.00606400799155916,0.010041150499446087,-0.0077777777777777776,0.7831446235261839
0.013898383706345328,-0.0012627938559190972,-0.007777777777777781,0.7450647283320635
0.014423889730252059,-0.0013041091674823504,-0.007777777777777778,0.7738169889302249
0.013772751561392169,-0.0018841747174414094,-0.00666666666666667,0.7453606609989614
0.014298826311594778,-0.0019594135888324656,-0.006666666666666667,0.7719466697204181
0.004738006979202602,0.014573009316852778,-0.006666666666666665,1.0478214238338193
0.00466708627240619,0.013969818677376695,-0.006666666666666666,0.8976601311968315
0.0053124167710859975,0.009714692649707703,-0.006666666666666666,0.7550412484118131
0.005436835895246307,0.01023732248258705,-0.006666666666666666,0.7880076466356459
0.013599355697001993,-0.00249396423437886,-0.005555555555555557,0.7452792534024044
0.014126094465135042,-0.0026034138573303727,-0.005555555555555555,0.7710251694569127
0.004039091993578486,0.014079497284658444,-0.005555555555555555,0.891845209282946
0.004111867548854327,0.014679562551695186,-0.005555555555555555,1.0455399314456704
0.0047030009072875955,0.009889818129629802,-0.005555555555555554,0.7619431245851952
0.004809320338769305,0.010409151858952395,-0.005555555555555555,0.7934913731748604
0.003411439559161927,0.01417765826372661,-0.004444444444444444,0.8926221250024068
0.003483304681362897,0.014770746630737642,-0.004444444444444442,1.0479669729250636
0.013380475478589796,-0.0030889509111277818,-0.004444444444444445,0.7453625757580364
0.013908541277664412,-0.0032341312525863163,-0.0044444444444444444,0.7715783693819133
0.004087572910743861,0.010042490133472179,-0.0044444444444444444,0.7633622380536942
0.004181386421983294,0.01055998108401224,-0.004444444444444444,0.7953268191537448
0.013118776464061361,-0.0036663958526554673,-0.003333333333333334,0.7441820088289354
0.01364813742992001,-0.0038500952914127147,-0.0033333333333333327,0.773870319880029
0.00278645091914063,0.014263561968659884,-0.0033333333333333322,0.8991242274696793
0.0028527113864744904,0.014846629120168382,-0.0033333333333333305,1.0556997518337885
0.0034670514919865657,0.010172929720486204,-0.003333333333333333,0.7543631196988373
0.003552139615016954,0.010691590881184942,-0.0033333333333333322,0.7897745501731991
0.002167655415079991,0.014335323696527678,-0.002222222222222222,0.9158132417388154
0.00222047042622474,0.014907266683937132,-0.002222222222222219,1.069715476319209
0.0028423022830724675,0.010281329740070013,-0.0022222222222222222,0.739485017644768
0.0029202018620273318,0.010805358678207118,-0.002222222222222222,0.7760160226186148
0.0037263965924389662,0.011779709212263066,-0.0011111111111111111,0.7492287921091687
0.003726396592438967,0.011779709212263068,-2.281759829641992E-19,0.7415478554916122
0.003173834906636915,0.01245937798555213,-0.0011111111111111111,0.7511340730362214
0.0031738349066369152,0.012459377985552132,-1.9434133797175174E-19,0.7152499807991303
0.002631334359025776,0.0131335187744685,-0.0011111111111111111,0.7800009316703804
0.002631334359025776,0.013133518774468502,-1.6112276001336834E-19,0.6860649257613209
0.002104162046534884,0.013781926607760408,-0.0011111111111111111,0.848646221004168
0.0021041620465348846,0.01378192660776041,-1.2884276575881442E-19,0.6534586670979096
0.0015583272089394907,0.014387212825275459,-0.001111111111111111,0.9298489451728196
0.0015583272089394911,0.01438721282527546,-9.542002142259871E-20,0.6260590981607526
0.0015869547455354426,0.014952704963736081,-0.0011111111111111079,1.132918475455414
0.0015869547456703738,0.01495270496599624,-9.717295248384613E-20,0.8502470242728317
0.003002127693230034,0.011346142164510572,-0.0011111111111111111,0.7565237999276532
0.003002127693230035,0.011346142164510572,-1.838273035072894E-19,0.7589130027533426
0.002214147924468629,0.010367852787407742,-1.35577458426963E-19,0.7150081962127572
0.0022141479237459665,0.010367852781392175,-0.0011111111111111115,0.7301265663259482
0.0022837559305604765,0.01090246038439546,-1.3983971951973354E-19,0.767025546980338
0.002283755930560476,0.010902460384395461,-0.0011111111111111111,0.7646636403111519
0.015001932601792141,-0.0013535835966696527,-0.010000000000000002,0.7484178652529763
0.015001932601792141,-0.001353583596669653,-0.00888888888888889,0.7687619615556066
0.01564581067500304,-0.0014125650798396817,-0.010000000000000002,0.7421905793526394
0.01564581067500304,-0.0014125650798396821,-0.00888888888888889,0.7679951230632406
0.0169796234549118,-0.003656278208909684,-0.010000000000000002,0.7623918786527284
0.0169796234549118,-0.003656278208909684,-0.00888888888888889,0.7613667275134167
0.016846341198663024,-0.004104678732820242,-0.010000000000000002,0.7630902242416151
0.016846341198663024,-0.004104678732820242,-0.00888888888888889,0.7621042012953213
0.016577865304737597,-0.0030575615353269823,-0.010000000000000002,0.7517843857468873
0.016577865304737597,-0.0030575615353269823,-0.00888888888888889,0.7683606953663157
0.0161543853564685,-0.0022775739732842962,-0.010000000000000002,0.7468705594522006
0.0161543853564685,-0.0022775739732842962,-0.00888888888888889,0.7709294700957481
0.016624564874612262,-0.004509367816553724,-0.010000000000000002,0.7634667211371745
0.016624564874612262,-0.004509367816553724,-0.00888888888888889,0.7613424691051255
0.016788803139639815,-0.005187503601777341,-0.010000000000000002,0.7616051827180368
0.016788803139639815,-0.005187503601777342,-0.00888888888888889,0.7613923857347298
0.01710118204681062,-0.006756532868158795,-0.010000000000000002,0.6425964246687743
0.017612214604453745,-0.00710760447459799,-0.010000000000000002,0.07873539604513301
0.016948758918353565,-0.0059421205990281755,-0.010000000000000002,0.7431298086070841
0.016948758918353565,-0.0059421205990281755,-0.00888888888888889,0.7762000024482245
0.016734403873742573,-0.007243932372285915,-0.00888888888888889,0.9205332101942897
0.0172307588152168,-0.007615397871526712,-0.00888888888888889,0.9882577506901924
0.016349297931514677,-0.007716719804684762,-0.007777777777777778,0.8911337333669188
0.016827861427515325,-0.008106354444150114,-0.00777777777777778,1.0127076622807958
0.015946476192903413,-0.008172056904369665,-0.007777777777777778,0.8936778802517764
0.01640492275736491,-0.008580160924787547,-0.007777777777777779,1.014927340348058
0.015525144086911932,-0.008608802749531151,-0.007777777777777778,0.8957639145703843
0.015963288205257633,-0.009036595276578668,-0.007777777777777779,1.0172975202839003
0.015084758191873427,-0.00902760740923852,-0.006666666666666667,0.8718810078308585
0.015504241624807971,-0.009475515898739191,-0.006666666666666668,1.0051660744723558
0.014625537047740897,-0.009429682279652797,-0.005555555555555556,0.8690438923600059
0.01502899755719748,-0.009896852693633749,-0.005555555555555557,1.0014078025392978
0.014148362573989635,-0.009816532806412934,-0.0044444444444444444,0.8700566150311737
0.014538712091435854,-0.010300584499498775,-0.004444444444444444,1.0067636609932575
0.01365514433985783,-0.010190277003845305,-0.0033333333333333327,0.8747835944002972
0.014034462405087909,-0.010686746420805441,-0.0033333333333333305,1.0211987251396573
0.011703167580083801,-0.005762610179707412,-0.003333333333333334,0.7439685708549347
0.012192818641190624,-0.006119301059958808,-0.0033333333333333327,0.7780370658367474
0.013149656069505133,-0.010552335683871124,-0.0022222222222222222,0.8909093995382064
0.01351727795135797,-0.01105539679034516,-0.002222222222222219,1.0466193319503014
0.011271939776851612,-0.006227410993960865,-0.002222222222222223,0.7380745394132916
0.01174183696694114,-0.006618438264449079,-0.0022222222222222222,0.771863596239174
0.012636733763721871,-0.010901011915682707,-0.0011111111111111115,0.9051185112018665
0.012636733763721873,-0.010901011915682709,-7.737767777709639E-19,0.6174199228915953
0.0129881051466023,-0.011406637657267873,-0.0011111111111111079,1.1226397416821206
0.012988105146607845,-0.01140663765727655,-7.952920697391282E-19,0.8627110292666724
0.013206978891963251,-0.006929616203093812,-0.0011111111111111115,0.7551493074564009
0.013206978891963253,-0.006929616203093813,-8.086942213224728E-19,0.761753475508864
0.013182960913411569,-0.007767851403934692,-0.0011111111111111115,0.7459827569928726
0.013182960913411573,-0.007767851403934693,-8.072235442947076E-19,0.742755581097297
0.01305972162345638,-0.008471718210788138,-0.0011111111111111115,0.7428752827947485
0.013059721623456382,-0.008471718210788138,-7.996773141960668E-19,0.7240284051329331
0.012934710064482593,-0.00922318663790168,-0.0011111111111111115,0.7672876916024662
0.012934710064482595,-0.009223186637901682,-7.920225639183833E-19,0.6933674732673025
0.012788765260522125,-0.010062278304861547,-0.0011111111111111115,0.8279640953791176
0.012788765260522127,-0.010062278304861548,-7.830860220672646E-19,0.655698163345874
0.01223694148258151,-0.007030540881730541,-0.0011111111111111115,0.7603278474700276
0.012236941482581514,-0.007030540881730542,-7.492965608998459E-19,0.7696798020966011
0.01081535373513242,-0.006667332263805065,-0.001111111111111112,0.733730569899625
0.01081535374571873,-0.006667332275407083,-6.62249417317039E-19,0.7218758666704379
0.011264490140791885,-0.007094111340478741,-0.0011111111111111115,0.7686017164802165
0.011264490140791885,-0.007094111340478742,-6.897510897473852E-19,0.7743919670366218
0.012817168653671695,-0.004224050849969298,-0.003333333333333333,0.743943524349517
0.013346292573123811,-0.004450359942086168,-0.0033333333333333327,0.775282561616499
0.012478682223135756,-0.004760136616776096,-0.004444444444444445,0.7462000382844756
0.01210636051229858,-0.005273307289526181,-0.004444444444444446,0.746735918858613
0.01300272673659944,-0.005033096296418451,-0.0044444444444444444,0.7745356343849666
0.012616767161666934,-0.005591919573702263,-0.004444444444444444,0.7755580438088574
0.014423889730252059,-0.00130410916748235,-0.010000000000000002,0.7536835329569812
0.01442388973025206,-0.0013041091674823502,-0.00888888888888889,0.7728755665935005
0.013974498563076488,-6.334324416916522E-4,-0.009999999999999998,0.7479355500676905
0.008448964808548124,0.010341550834293245,-0.01,0.7604465258245158
0.008448964808548126,0.010341550834293245,-0.008888888888888889,0.769752604456341
0.007472010083567969,0.012441589393246818,-0.01,0.7475694985445295
0.007472010083567969,0.012441589393246818,-0.008888888888888889,0.7304494478935059
0.0077535930004542135,0.012111623231713872,-0.01,0.7506065161712255
0.007753593000454214,0.012111623231713872,-0.008888888888888889,0.7344003642629017
0.008040851293564797,0.011278895780485465,-0.01,0.7605443125324394
0.008040851293564797,0.011278895780485467,-0.008888888888888889,0.7599406401198833
0.007067156088043718,0.0123991558012383,-0.01,0.7489771362461686
0.007067156088043718,0.0123991558012383,-0.008888888888888889,0.7356423821295537
0.006474530021538858,0.013020646242795714,-0.01,0.7223079630452306
0.006474530021538858,0.013020646242795714,-0.008888888888888889,0.7472876394010832
0.005981391722930674,0.014313469839398716,-0.009999999999999998,0.22273390655738498
0.005915015559093752,0.013721578768598315,-0.01,0.5994016586209698
0.0075296760970459215,0.010099898999915443,-0.01,0.7658930710902225
0.0075296760970459215,0.010099898999915443,-0.008888888888888889,0.7796156191707682
0.006509235848340063,0.009296063410832046,-0.01,0.7566113802064173
0.006688516585703849,0.009816297958602893,-0.01,0.7695889186755287
0.013898383706345328,-0.0012627938559190972,-0.008888888888888887,0.7468500295663741
0.005361322149973211,0.014451007800578,-0.008888888888888889,0.963068644508608
0.005293444978987169,0.013849799942525385,-0.008888888888888889,0.9458870729184098
0.005914846333767433,0.00951686442463871,-0.00888888888888889,0.7546220576555511
0.00606400799155916,0.010041150499446087,-0.008888888888888889,0.7881339223574452
0.004738006979202602,0.014573009316852778,-0.007777777777777779,1.0503374433861827
0.00466708627240619,0.013969818677376695,-0.0077777777777777776,0.9281873845590862
0.005312416771085974,0.00971469264970771,-0.007777777777777778,0.7504451723038001
0.005436835895246307,0.01023732248258705,-0.0077777777777777776,0.7833402056160789
0.013772751561392169,-0.001884174717441409,-0.007777777777777777,0.7453632923187001
0.014298826311594778,-0.001959413588832465,-0.007777777777777778,0.7746398220584616
0.013599355697001993,-0.00249396423437886,-0.006666666666666669,0.7457521490793055
0.01412609446513504,-0.0026034138573303722,-0.006666666666666666,0.7726483854156303
0.004039091993578485,0.014079497284658446,-0.006666666666666666,0.8983855809527618
0.004111867548854327,0.014679562551695186,-0.006666666666666665,1.0486402977738376
0.0047030009072875955,0.009889818129629802,-0.006666666666666668,0.7555268089011316
0.004809320338769305,0.010409151858952395,-0.006666666666666666,0.7883596152304619
0.013380475478589796,-0.0030889509111277818,-0.005555555555555557,0.7456243093774163
0.013908541277664412,-0.003234131252586316,-0.005555555555555555,0.7718071795185869
0.0034114395591619264,0.01417765826372661,-0.005555555555555555,0.8929313464956925
0.0034833046813628884,0.014770746630737642,-0.005555555555555555,1.0459481623285691
0.004087572910743861,0.010042490133472179,-0.005555555555555556,0.7625452145553292
0.004181386421983293,0.01055998108401224,-0.005555555555555555,0.7941480362724089
0.013118776464061361,-0.0036663958526554673,-0.004444444444444444,0.7456290611293881
0.01364813742992001,-0.0038500952914127143,-0.0044444444444444444,0.7725114291178661
0.0027864509191406297,0.014263561968659882,-0.004444444444444444,0.8939827955845991
0.0028527113864744995,0.014846629120168382,-0.004444444444444442,1.0479302422240777
0.0034670514919865657,0.010172929720486204,-0.0044444444444444444,0.7638679078779386
0.0035521396150169538,0.01069159088118494,-0.004444444444444444,0.796140821349338
0.002167655415079991,0.014335323696527676,-0.0033333333333333322,0.9004260710190084
0.002220470426224753,0.014907266683937132,-0.0033333333333333305,1.0554737926390874
0.002842302283072443,0.010281329740070016,-0.003333333333333333,0.7544325448569268
0.0029202018620273318,0.010805358678207118,-0.0033333333333333322,0.7904191582340139
0.0015583272089394907,0.014387212825275459,-0.002222222222222222,0.9166758725162689
0.0015869547455354426,0.014952704963736081,-0.002222222222222221,1.069793875336941
0.002214147923746015,0.010367852781392168,-0.0022222222222222214,0.7390240378742491
0.002283755930560476,0.01090246038439546,-0.002222222222222222,0.7766447926152743
0.003087416044327211,0.011899070981135863,-0.0011111111111111111,0.7493109400203344
0.003087416044327212,0.011899070981135865,-1.8904970881607507E-19,0.7400816122190228
0.002539024116053466,0.01257465630072998,-0.0011111111111111111,0.75231645984751
0.0025390241160534663,0.012574656300729981,-1.5547038783414067E-19,0.7134833990331175
0.0020162964005975056,0.013241781368891746,-0.0011111111111111111,0.7842121386908841
0.002016296400597506,0.013241781368891748,-1.2346254665620316E-19,0.6834270114262078
0.0015207584782169568,0.013852585188827019,-0.001111111111111111,0.8507191924751565
0.0015207584782169572,0.01385258518882702,-9.311960013122972E-20,0.6509134763654788
9.54290722939607E-4,0.01441042178861606,-0.001111111111111111,0.929664680768501
9.542907229396074E-4,0.014410421788616061,-5.843345396520009E-20,0.625060859838872
9.525340629582103E-4,0.014982978070401547,-0.0011111111111111079,1.1327207127100714
9.525340993536305E-4,0.01498297908815322,-5.832589179260642E-20,0.850836395784955
0.002360164196976035,0.011453096888890178,-0.0011111111111111111,0.756303015411328
0.0023601641969760354,0.011453096888890176,-1.4451837646444416E-19,0.7577640220802063
0.0015833803663204006,0.010432629580851007,-0.0011111111111111113,0.7292309633931525
0.0015833804321332312,0.010432630351748063,-9.695408890222565E-20,0.7139780809191333
0.0016400382377578988,0.01098323395757552,-0.001111111111111111,0.7644742751294589
0.0016400382377578992,0.01098323395757552,-1.0042337891747378E-19,0.7666111673973302
0.014873900230297452,-0.002045986423155048,-0.010000000000000002,0.7492859882684944
0.014873900230297454,-0.0020459864231550484,-0.00888888888888889,0.7691446286766573
0.015499322355675567,-0.0021461044040612214,-0.010000000000000002,0.7438245407084192
0.015499322355675567,-0.002146104404061222,-0.00888888888888889,0.7677619386716455
0.016500570440827016,-0.0036209673043025494,-0.010000000000000002,0.7527474959180183
0.016500570440827016,-0.0036209673043025494,-0.00888888888888889,0.7617785119328803
0.016522907498366594,-0.00399004795355498,-0.010000000000000002,0.7595626241794607
0.016522907498366594,-0.00399004795355498,-0.00888888888888889,0.7554070708649178
0.015974075894589598,-0.0029820062579162705,-0.010000000000000002,0.7453953191787868
0.015974075894589598,-0.0029820062579162705,-0.00888888888888889,0.7714050761351972
0.01622310173460697,-0.004218428575493671,-0.010000000000000002,0.7545689722080633
0.01622310173460697,-0.004218428575493671,-0.00888888888888889,0.7607667458491162
0.016734403873742573,-0.007243932372285914,-0.010000000000000002,0.6408904911233566
0.01723075819690529,-0.007615397385709389,-0.010000000000000002,0.08379265023823473
0.016372246099130943,-0.0049276692234147546,-0.010000000000000002,0.7632776410206765
0.016372246099130943,-0.004927669223414755,-0.00888888888888889,0.7621447299360714
0.016484743974117158,-0.005633637464189657,-0.010000000000000002,0.7608732707682284
0.016484743974117158,-0.005633637464189657,-0.00888888888888889,0.7609872340932353
0.016612209489221628,-0.00641724455532917,-0.010000000000000002,0.74223285578502
0.016612209489221628,-0.00641724455532917,-0.00888888888888889,0.7737457265712566
0.016349297931514677,-0.007716719804684762,-0.00888888888888889,0.9221558193992372
0.016827861427515325,-0.008106354444150114,-0.00888888888888889,0.9863476176532013
0.015946476192903413,-0.008172056904369665,-0.00888888888888889,0.9239847751668498
0.01640492275736491,-0.008580160924787547,-0.00888888888888889,0.9842417997820325
0.015525144086911928,-0.00860880274953115,-0.00888888888888889,0.9250733313825696
0.015963288205257657,-0.009036595276578645,-0.008888888888888889,0.9825313758160269
0.015084758191873425,-0.00902760740923852,-0.007777777777777778,0.8975414614733472
0.015504241624807971,-0.009475515898739191,-0.007777777777777781,1.0199717281939684
0.014625537047740896,-0.009429682279652797,-0.006666666666666667,0.8733743089771595
0.01502899755719748,-0.009896852693633749,-0.006666666666666668,1.0084700640157125
0.014148362573989635,-0.009816532806412934,-0.005555555555555555,0.8702727185516762
0.014538712091435868,-0.010300584499498767,-0.005555555555555557,1.0048816189447565
0.01365514433985783,-0.010190277003845304,-0.0044444444444444444,0.8712764760711387
0.014034462405087916,-0.010686746420805438,-0.004444444444444442,1.0101094788232747
0.011703167580083801,-0.005762610179707413,-0.004444444444444445,0.7475224898516177
0.012192818641190623,-0.006119301059958807,-0.004444444444444444,0.7773853646772549
0.013149656069505135,-0.010552335683871124,-0.0033333333333333327,0.8765663322489623
0.013517277951357973,-0.011055396790345154,-0.0033333333333333314,1.024042928264762
0.011271939776851614,-0.006227410993960863,-0.003333333333333334,0.7442102264842061
0.011741836966941139,-0.006618438264449078,-0.0033333333333333327,0.7789617840966959
0.012636733763721871,-0.010901011915682709,-0.0022222222222222222,0.8933096898784761
0.012988105146602275,-0.01140663765726789,-0.002222222222222219,1.0484467783668943
0.01081535373513242,-0.006667332263805065,-0.002222222222222223,0.7377158664233039
0.011264490140791885,-0.007094111340478741,-0.0022222222222222222,0.7723016716165166
0.012118923248621806,-0.01123165209457579,-0.0011111111111111115,0.9079455757128129
0.012118923248621809,-0.01123165209457579,-7.420700282768572E-19,0.6176467260026919
0.012447853855331014,-0.011740577098163892,-0.0011111111111111079,1.1237936203983026
0.012447854454177055,-0.011740578102288526,-7.6221125567800285E-19,0.8626983150588479
0.012288713681919333,-0.010413926631697957,-0.0011111111111111115,0.8306425031889053
0.012288713681919335,-0.010413926631697957,-7.524666938100401E-19,0.654039046245805
0.012740555308305127,-0.00743189379554624,-0.0011111111111111115,0.7555408667289044
0.012740555308305129,-0.007431893795546241,-7.801340138837849E-19,0.7589317386958109
0.012904858657965344,-0.008110228450419225,-0.0011111111111111115,0.7365563640409697
0.012904858657965347,-0.008110228450419227,-7.901946924463136E-19,0.7352031039988288
0.01260653188971608,-0.008721866437676747,-0.0011111111111111115,0.7432366324150455
0.012606531889716083,-0.008721866437676747,-7.719274463544918E-19,0.7309470001735093
0.012427017488286948,-0.009578542466270202,-0.0011111111111111115,0.7682688196816491
0.01242701748828695,-0.009578542466270204,-7.609353594989397E-19,0.6937081111619036
0.011749969010255866,-0.0075495155965152995,-0.0011111111111111115,0.7602633998039059
0.011749969010255868,-0.0075495155965153,-7.194780969245222E-19,0.769463069713041
0.010335891650899721,-0.007082214051886217,-0.001111111111111112,0.7329838428288202
0.010335891919895663,-0.007082214379561968,-6.328908478016608E-19,0.7200088909977739
0.010755397359114812,-0.0075435207862710844,-0.0011111111111111115,0.7682865793663234
0.010755397359114814,-0.007543520786271085,-6.585781474698927E-19,0.7741683381835646
0.011593515312077213,-0.011540050193878791,-0.0011111111111111115,0.9103188291264382
0.011593515312077215,-0.011540050193878791,-7.098980708900595E-19,0.617841594278526
0.01189735500628897,-0.012057353810768806,-0.0011111111111111079,1.1246762546508893
0.011897355093448563,-0.012057353967802959,-7.285028916755623E-19,0.8626883779779156
0.012817168653671695,-0.0042240508499693,-0.004444444444444444,0.74585943653063
0.013346292573123808,-0.004450359942086168,-0.0044444444444444444,0.7734444238530411
0.012478682223135756,-0.004760136616776095,-0.005555555555555557,0.7467094934945491
0.01210636051229858,-0.005273307289526181,-0.005555555555555555,0.7472790590282274
0.013002726736599437,-0.0050330962964184505,-0.005555555555555555,0.7749704526086175
0.012616767161666934,-0.005591919573702263,-0.005555555555555555,0.7758781799367674
0.014298826311594777,-0.0019594135888324647,-0.010000000000000002,0.7544952042282758
0.014298826311594777,-0.0019594135888324647,-0.00888888888888889,0.7735949795575939
0.01389837852879042,-0.0012627930196032061,-0.01,0.7478097350673474
0.007769877365787009,0.010679377029408342,-0.01,0.7609871195078484
0.00776987736578701,0.010679377029408342,-0.008888888888888889,0.7693156118880644
0.007282947052744235,0.011724912915248265,-0.01,0.7547174945469697
0.007282947052744235,0.011724912915248265,-0.008888888888888889,0.7544119237657794
0.006459602020042703,0.012444633026265212,-0.01,0.7534448174912822
0.006459602020042703,0.012444633026265212,-0.008888888888888889,0.7431537032084492
0.00585865251028579,0.01313635281325884,-0.01,0.7250318446968148
0.005858652510285791,0.01313635281325884,-0.008888888888888889,0.7442326602400785
0.005361322394421007,0.014451008971936484,-0.010000000000000002,0.21462170252209453
0.005293444978987168,0.013849799942525385,-0.01,0.6035767157736448
0.0068751182489310845,0.010369987279758481,-0.01,0.7670043092432713
0.0068751182489310845,0.010369987279758483,-0.008888888888888889,0.7790295271611074
0.0059148466304827976,0.009516865273365512,-0.01,0.7574018425318418
0.00606400799155916,0.010041150499446087,-0.01,0.7704209842556462
0.013772751561392169,-0.0018841747174414088,-0.008888888888888885,0.7472581243045204
0.004738006979202602,0.014573009316852778,-0.008888888888888889,0.9639734827419685
0.004667086272406189,0.013969818677376695,-0.008888888888888889,0.944314237266501
0.005312416771085996,0.009714692649707703,-0.008888888888888885,0.7549930297127213
0.005436835895246306,0.01023732248258705,-0.008888888888888889,0.7883797499159534
0.004039091993578485,0.014079497284658444,-0.0077777777777777776,0.9291453045350426
0.004111867548854336,0.014679562551695186,-0.007777777777777778,1.050789413276175
0.004703000907287595,0.009889818129629802,-0.007777777777777779,0.7507824787043886
0.004809320338769304,0.010409151858952394,-0.0077777777777777776,0.7835255357975079
0.013599355697001993,-0.0024939642343788605,-0.007777777777777779,0.7455360452169096
0.01412609446513504,-0.002603413857330372,-0.0077777777777777776,0.7752808113235671
0.013380475478589796,-0.0030889509111277818,-0.006666666666666669,0.7460655367566067
0.01390854127766441,-0.003234131252586316,-0.006666666666666666,0.7734174430575637
0.0034114395591619264,0.014177658263726607,-0.006666666666666666,0.8994372605426807
